,Mob dist,Thresh,Anomaly
2004-04-10 03:21:57,0.5214246931405708,2.6045867797769855,False
2004-04-10 03:31:57,0.2778647628953208,2.6045867797769855,False
2004-04-10 03:41:57,0.1774201275220207,2.6045867797769855,False
2004-04-10 03:51:57,0.25709707009401545,2.6045867797769855,False
2004-04-10 04:01:57,0.7372670854507235,2.6045867797769855,False
2004-04-10 04:11:57,0.2407757529702828,2.6045867797769855,False
2004-04-10 04:21:57,0.4863440106862348,2.6045867797769855,False
2004-04-10 04:31:57,0.2672169005809308,2.6045867797769855,False
2004-04-10 04:41:57,0.2841178411377169,2.6045867797769855,False
2004-04-10 04:51:57,0.27472581949804664,2.6045867797769855,False
2004-04-10 05:01:57,0.20729727952616175,2.6045867797769855,False
2004-04-10 05:11:57,0.43993771662740044,2.6045867797769855,False
2004-04-10 05:21:57,0.3323556778138574,2.6045867797769855,False
2004-04-10 05:31:57,0.7019452782516321,2.6045867797769855,False
2004-04-10 05:41:57,0.433685920784484,2.6045867797769855,False
2004-04-10 05:51:57,0.5053427112764791,2.6045867797769855,False
2004-04-10 06:01:57,0.5811533757659242,2.6045867797769855,False
2004-04-10 06:11:57,0.5589548924289486,2.6045867797769855,False
2004-04-10 06:21:57,0.6610968147131158,2.6045867797769855,False
2004-04-10 06:31:57,0.1646225631779188,2.6045867797769855,False
2004-04-10 06:41:57,0.2906708415571194,2.6045867797769855,False
2004-04-10 06:51:57,0.5323390588686681,2.6045867797769855,False
2004-04-10 07:01:57,0.24929568998156845,2.6045867797769855,False
2004-04-10 07:11:57,0.300923095816817,2.6045867797769855,False
2004-04-10 07:21:57,0.4881133890370957,2.6045867797769855,False
2004-04-10 07:31:57,0.5216486587214504,2.6045867797769855,False
2004-04-10 07:41:57,0.2801060382465946,2.6045867797769855,False
2004-04-10 07:51:57,0.15392411743229364,2.6045867797769855,False
2004-04-10 08:01:57,0.41194708886781545,2.6045867797769855,False
2004-04-10 08:11:57,0.5941556556916933,2.6045867797769855,False
2004-04-10 08:21:57,0.37126283332429244,2.6045867797769855,False
2004-04-10 08:31:57,0.41747758460785084,2.6045867797769855,False
2004-04-10 08:41:57,0.44339531268898946,2.6045867797769855,False
2004-04-10 08:51:57,0.44950123747599335,2.6045867797769855,False
2004-04-10 09:01:57,0.2738773654852239,2.6045867797769855,False
2004-04-10 09:11:57,0.4790604072958151,2.6045867797769855,False
2004-04-10 09:21:57,0.5834707695521651,2.6045867797769855,False
2004-04-10 09:31:57,0.3496446289436431,2.6045867797769855,False
2004-04-10 09:41:57,0.4000930458650599,2.6045867797769855,False
2004-04-10 09:51:57,0.5747310739821818,2.6045867797769855,False
2004-04-10 10:01:57,0.5005001840604941,2.6045867797769855,False
2004-04-10 10:11:57,0.5245332327213323,2.6045867797769855,False
2004-04-10 10:21:57,0.5220237759290474,2.6045867797769855,False
2004-04-10 10:31:57,0.4971888821795772,2.6045867797769855,False
2004-04-10 10:41:57,0.6395147571315927,2.6045867797769855,False
2004-04-10 10:51:57,0.4500821459015364,2.6045867797769855,False
2004-04-10 11:01:57,0.2987035233646666,2.6045867797769855,False
2004-04-10 11:11:57,0.6797121549400501,2.6045867797769855,False
2004-04-10 11:21:57,0.4539682799537211,2.6045867797769855,False
2004-04-10 11:31:57,0.30839797626012366,2.6045867797769855,False
2004-04-10 11:41:57,0.724995619656542,2.6045867797769855,False
2004-04-10 11:51:57,0.43289722668744063,2.6045867797769855,False
2004-04-10 12:01:57,0.46006639592365867,2.6045867797769855,False
2004-04-10 12:11:57,0.439335903410974,2.6045867797769855,False
2004-04-10 12:21:57,0.3409351765964717,2.6045867797769855,False
2004-04-10 12:31:57,0.5089492436360358,2.6045867797769855,False
2004-04-10 12:41:57,0.4109300354726795,2.6045867797769855,False
2004-04-10 12:51:57,0.25957040800841086,2.6045867797769855,False
2004-04-10 13:01:57,0.25592080274512957,2.6045867797769855,False
2004-04-10 13:11:57,0.40342782321093007,2.6045867797769855,False
2004-04-10 13:21:57,0.20414626878524997,2.6045867797769855,False
2004-04-10 13:31:57,0.22585844989218198,2.6045867797769855,False
2004-04-10 13:41:57,0.26659651154685204,2.6045867797769855,False
2004-04-10 13:51:57,0.3282543593941516,2.6045867797769855,False
2004-04-10 14:01:57,0.3103799961317213,2.6045867797769855,False
2004-04-10 14:11:57,0.2839213189332878,2.6045867797769855,False
2004-04-10 14:21:57,0.23546667858390638,2.6045867797769855,False
2004-04-10 14:31:57,0.284364467358034,2.6045867797769855,False
2004-04-10 14:41:57,0.4326007691290767,2.6045867797769855,False
2004-04-10 14:51:57,0.30113932621779316,2.6045867797769855,False
2004-04-10 15:01:57,0.31118252875001223,2.6045867797769855,False
2004-04-10 15:11:57,0.15464459159710717,2.6045867797769855,False
2004-04-10 15:21:57,0.3962015587210803,2.6045867797769855,False
2004-04-10 15:31:57,0.37263872342050924,2.6045867797769855,False
2004-04-10 15:41:57,0.3750506062420136,2.6045867797769855,False
2004-04-10 15:51:57,0.31896002879306595,2.6045867797769855,False
2004-04-10 16:01:57,0.43153629680916206,2.6045867797769855,False
2004-04-10 16:11:57,0.4462835783258267,2.6045867797769855,False
2004-04-10 16:21:57,0.36228155455957867,2.6045867797769855,False
2004-04-10 16:31:57,0.2987326307446204,2.6045867797769855,False
2004-04-10 16:41:57,0.38753958131446886,2.6045867797769855,False
2004-04-10 16:51:57,0.20876442392845496,2.6045867797769855,False
2004-04-10 17:01:57,0.4921326616149949,2.6045867797769855,False
2004-04-10 17:11:57,0.33502868961382515,2.6045867797769855,False
2004-04-10 17:21:57,0.11022082300803038,2.6045867797769855,False
2004-04-10 17:31:57,0.30685168712059174,2.6045867797769855,False
2004-04-10 17:41:57,0.3638856253553147,2.6045867797769855,False
2004-04-10 17:51:57,0.18700048882245437,2.6045867797769855,False
2004-04-10 18:01:57,0.3620502552418819,2.6045867797769855,False
2004-04-10 18:11:57,0.5055769650418204,2.6045867797769855,False
2004-04-10 18:21:57,0.4742893811721361,2.6045867797769855,False
2004-04-10 18:31:57,0.5383532204786644,2.6045867797769855,False
2004-04-10 18:41:57,0.3662324839695526,2.6045867797769855,False
2004-04-10 18:51:57,0.49721553108853417,2.6045867797769855,False
2004-04-10 19:01:57,0.4866881969287161,2.6045867797769855,False
2004-04-10 19:11:57,0.2663868446944084,2.6045867797769855,False
2004-04-10 19:21:57,0.4787741825272302,2.6045867797769855,False
2004-04-10 19:31:57,0.18994215888262853,2.6045867797769855,False
2004-04-10 19:41:57,0.3727388384449779,2.6045867797769855,False
2004-04-10 19:51:57,0.3108239427062765,2.6045867797769855,False
2004-04-10 20:01:57,0.4784579838606659,2.6045867797769855,False
2004-04-10 20:11:57,0.5280201530471261,2.6045867797769855,False
2004-04-10 20:21:57,0.5639124736876894,2.6045867797769855,False
2004-04-10 20:31:57,0.1717717033244208,2.6045867797769855,False
2004-04-10 20:41:57,0.25620040970124935,2.6045867797769855,False
2004-04-10 20:51:57,0.5739834833020503,2.6045867797769855,False
2004-04-10 21:01:57,0.47328817691395914,2.6045867797769855,False
2004-04-10 21:11:57,0.3345889525331437,2.6045867797769855,False
2004-04-10 21:21:57,0.3144829701585223,2.6045867797769855,False
2004-04-10 21:31:57,0.20530207795033323,2.6045867797769855,False
2004-04-10 21:41:57,0.37288489643984035,2.6045867797769855,False
2004-04-10 21:51:57,0.4459490386199041,2.6045867797769855,False
2004-04-10 22:01:57,0.39410875632828646,2.6045867797769855,False
2004-04-10 22:11:57,0.46240692461852034,2.6045867797769855,False
2004-04-10 22:21:57,0.5784311953397577,2.6045867797769855,False
2004-04-10 22:31:57,0.47416290435082464,2.6045867797769855,False
2004-04-10 22:41:57,0.5916905584546476,2.6045867797769855,False
2004-04-10 22:51:57,0.6552370434399908,2.6045867797769855,False
2004-04-10 23:01:57,0.3414292296680693,2.6045867797769855,False
2004-04-10 23:11:57,0.3450345694361811,2.6045867797769855,False
2004-04-10 23:21:57,0.48436053225070613,2.6045867797769855,False
2004-04-10 23:31:57,0.4544045695726775,2.6045867797769855,False
2004-04-10 23:41:57,0.5241038146963626,2.6045867797769855,False
2004-04-10 23:51:57,0.2938885719383367,2.6045867797769855,False
2004-04-11 00:01:57,0.40786076524993375,2.6045867797769855,False
2004-04-11 00:11:57,0.2819595325078006,2.6045867797769855,False
2004-04-11 00:21:57,0.42455522330151285,2.6045867797769855,False
2004-04-11 00:31:57,0.25440830769962736,2.6045867797769855,False
2004-04-11 00:41:57,0.620445225408998,2.6045867797769855,False
2004-04-11 00:51:57,0.46445765593636396,2.6045867797769855,False
2004-04-11 01:01:57,0.5809873466702509,2.6045867797769855,False
2004-04-11 01:11:57,0.6702893456829898,2.6045867797769855,False
2004-04-11 01:21:57,0.4161428663418668,2.6045867797769855,False
2004-04-11 01:31:57,0.43269141272010025,2.6045867797769855,False
2004-04-11 01:41:57,0.552373727507485,2.6045867797769855,False
2004-04-11 01:51:57,0.48210805390818046,2.6045867797769855,False
2004-04-11 02:01:57,0.5902094255755944,2.6045867797769855,False
2004-04-11 02:11:57,0.39014422374548036,2.6045867797769855,False
2004-04-11 02:21:57,0.19797784144616112,2.6045867797769855,False
2004-04-11 02:31:57,0.41057707768806023,2.6045867797769855,False
2004-04-11 02:41:57,0.23918066148312447,2.6045867797769855,False
2004-04-11 02:51:57,0.6004433997153658,2.6045867797769855,False
2004-04-11 03:01:57,0.3848995596151558,2.6045867797769855,False
2004-04-11 03:11:57,0.33112750824117887,2.6045867797769855,False
2004-04-11 03:21:57,0.22162194078769193,2.6045867797769855,False
2004-04-11 03:31:57,0.17658926630287008,2.6045867797769855,False
2004-04-11 03:41:57,0.36949824344783266,2.6045867797769855,False
2004-04-11 03:51:57,0.33325099461730817,2.6045867797769855,False
2004-04-11 04:01:57,0.5268459226982082,2.6045867797769855,False
2004-04-11 04:11:57,0.45668563196403084,2.6045867797769855,False
2004-04-11 04:21:57,0.4582361711251949,2.6045867797769855,False
2004-04-11 04:31:57,0.5668867935172665,2.6045867797769855,False
2004-04-11 04:41:57,0.41391630511128147,2.6045867797769855,False
2004-04-11 04:51:57,0.5786432107661451,2.6045867797769855,False
2004-04-11 05:01:57,0.6688556962897121,2.6045867797769855,False
2004-04-11 05:11:57,0.13178477784372913,2.6045867797769855,False
2004-04-11 05:21:57,0.44318510304868125,2.6045867797769855,False
2004-04-11 05:31:57,0.5359852251392028,2.6045867797769855,False
2004-04-11 05:41:57,0.32593795875868686,2.6045867797769855,False
2004-04-11 05:51:57,0.4769875917107173,2.6045867797769855,False
2004-04-11 06:01:57,0.34611726990483954,2.6045867797769855,False
2004-04-11 06:11:57,0.46929274976614865,2.6045867797769855,False
2004-04-11 06:21:57,0.4040407074876063,2.6045867797769855,False
2004-04-11 06:31:57,0.15925827246065583,2.6045867797769855,False
2004-04-11 06:41:57,0.44596970336796227,2.6045867797769855,False
2004-04-11 06:51:57,0.29024060718308864,2.6045867797769855,False
2004-04-11 07:01:57,0.4951641291389146,2.6045867797769855,False
2004-04-11 07:11:57,0.417792356594138,2.6045867797769855,False
2004-04-11 07:21:57,0.4164688639932247,2.6045867797769855,False
2004-04-11 07:31:57,0.3186390404708253,2.6045867797769855,False
2004-04-11 07:41:57,0.4127651035462464,2.6045867797769855,False
2004-04-11 07:51:57,0.30500044233211054,2.6045867797769855,False
2004-04-11 08:01:57,0.3170751818252722,2.6045867797769855,False
2004-04-11 08:11:57,0.3502036273641002,2.6045867797769855,False
2004-04-11 08:21:57,0.4252148658580597,2.6045867797769855,False
2004-04-11 08:31:57,0.3891923361090733,2.6045867797769855,False
2004-04-11 08:41:57,0.4496163859909324,2.6045867797769855,False
2004-04-11 08:51:57,0.4086461587001941,2.6045867797769855,False
2004-04-11 09:01:57,0.3771183132291918,2.6045867797769855,False
2004-04-11 09:11:57,0.3831088731774029,2.6045867797769855,False
2004-04-11 09:21:57,0.5083864564091336,2.6045867797769855,False
2004-04-11 09:31:57,0.37236658741683104,2.6045867797769855,False
2004-04-11 09:41:57,0.5038602138378722,2.6045867797769855,False
2004-04-11 09:51:57,0.3671316086205852,2.6045867797769855,False
2004-04-11 10:01:57,0.5674894581854262,2.6045867797769855,False
2004-04-11 10:11:57,0.5508195373485022,2.6045867797769855,False
2004-04-11 10:21:57,0.37745681851106433,2.6045867797769855,False
2004-04-11 10:31:57,0.3528024175893821,2.6045867797769855,False
2004-04-11 10:41:57,0.4618627068978904,2.6045867797769855,False
2004-04-11 10:51:57,0.573127387620099,2.6045867797769855,False
2004-04-11 11:01:57,0.46895577101044145,2.6045867797769855,False
2004-04-11 11:11:57,0.4159844354900789,2.6045867797769855,False
2004-04-11 11:21:57,0.5840446590570985,2.6045867797769855,False
2004-04-11 11:31:57,0.5352995660663169,2.6045867797769855,False
2004-04-11 11:41:57,0.2753850456196024,2.6045867797769855,False
2004-04-11 11:51:57,0.4478291892339331,2.6045867797769855,False
2004-04-11 12:01:57,0.38844060778951267,2.6045867797769855,False
2004-04-11 12:11:57,0.43586749770012245,2.6045867797769855,False
2004-04-11 12:21:57,0.37686436234454107,2.6045867797769855,False
2004-04-11 12:31:57,0.4849509507365323,2.6045867797769855,False
2004-04-11 12:41:57,0.541625543394827,2.6045867797769855,False
2004-04-11 12:51:57,0.3454329453967254,2.6045867797769855,False
2004-04-11 13:01:57,0.6676497920369888,2.6045867797769855,False
2004-04-11 13:11:57,0.2584271591572571,2.6045867797769855,False
2004-04-11 13:21:57,0.15416289769430103,2.6045867797769855,False
2004-04-11 13:31:57,0.4561642622860256,2.6045867797769855,False
2004-04-11 13:41:57,0.3856562633428381,2.6045867797769855,False
2004-04-11 13:51:57,0.2719514727493451,2.6045867797769855,False
2004-04-11 14:01:57,0.2530706680477256,2.6045867797769855,False
2004-04-11 14:11:57,0.26113962870036717,2.6045867797769855,False
2004-04-11 14:21:57,0.5210947600014356,2.6045867797769855,False
2004-04-11 14:31:57,0.43567359884666534,2.6045867797769855,False
2004-04-11 14:41:57,0.324631087000858,2.6045867797769855,False
2004-04-11 14:51:57,0.3852615304396866,2.6045867797769855,False
2004-04-11 15:01:57,0.5065388639926033,2.6045867797769855,False
2004-04-11 15:11:57,0.35441585513448853,2.6045867797769855,False
2004-04-11 15:21:57,0.42855190052297815,2.6045867797769855,False
2004-04-11 15:31:57,0.41207125874700995,2.6045867797769855,False
2004-04-11 15:41:57,0.5319444698176166,2.6045867797769855,False
2004-04-11 15:51:57,0.5010716268036985,2.6045867797769855,False
2004-04-11 16:01:57,0.3189055925922846,2.6045867797769855,False
2004-04-11 16:11:57,0.41049456865888634,2.6045867797769855,False
2004-04-11 16:21:57,0.4511274800290186,2.6045867797769855,False
2004-04-11 16:31:57,0.3082622362872052,2.6045867797769855,False
2004-04-11 16:41:57,0.27747176929150613,2.6045867797769855,False
2004-04-11 16:51:57,0.4841698849803574,2.6045867797769855,False
2004-04-11 17:01:57,0.16955537202719984,2.6045867797769855,False
2004-04-11 17:11:57,0.3258076618246303,2.6045867797769855,False
2004-04-11 17:21:57,0.35663245919514824,2.6045867797769855,False
2004-04-11 17:31:57,0.2947409792152247,2.6045867797769855,False
2004-04-11 17:41:57,0.3935962185685286,2.6045867797769855,False
2004-04-11 17:51:57,0.2432832129846835,2.6045867797769855,False
2004-04-11 18:01:57,0.4716075226105963,2.6045867797769855,False
2004-04-11 18:11:57,0.2636798100466335,2.6045867797769855,False
2004-04-11 18:21:57,0.2574765492679135,2.6045867797769855,False
2004-04-11 18:31:57,0.25504507509188074,2.6045867797769855,False
2004-04-11 18:41:57,0.647846434290629,2.6045867797769855,False
2004-04-11 18:51:57,0.47877039902546076,2.6045867797769855,False
2004-04-11 19:01:57,0.44342556441981046,2.6045867797769855,False
2004-04-11 19:11:57,0.3917502874253494,2.6045867797769855,False
2004-04-11 19:21:57,0.2719752969685532,2.6045867797769855,False
2004-04-11 19:31:57,0.3483796693395017,2.6045867797769855,False
2004-04-11 19:41:57,0.36663444361674197,2.6045867797769855,False
2004-04-11 19:51:57,0.38006762385142756,2.6045867797769855,False
2004-04-11 20:01:57,0.2951377452984291,2.6045867797769855,False
2004-04-11 20:11:57,0.28688906344727966,2.6045867797769855,False
2004-04-11 20:21:57,0.4105520762315087,2.6045867797769855,False
2004-04-11 20:31:57,0.4462881068075921,2.6045867797769855,False
2004-04-11 20:41:57,0.15849254441784427,2.6045867797769855,False
2004-04-11 20:51:57,0.16335057587842997,2.6045867797769855,False
2004-04-11 21:01:57,0.1111781635937378,2.6045867797769855,False
2004-04-11 21:11:57,0.4893131847171286,2.6045867797769855,False
2004-04-11 21:21:57,0.4549237824888553,2.6045867797769855,False
2004-04-11 21:31:57,0.2639044380378512,2.6045867797769855,False
2004-04-11 21:41:57,0.46625402324384513,2.6045867797769855,False
2004-04-11 21:51:57,0.4077765144912733,2.6045867797769855,False
2004-04-11 22:01:57,0.3343914329728863,2.6045867797769855,False
2004-04-11 22:11:57,0.41411542571462134,2.6045867797769855,False
2004-04-11 22:21:57,0.16148591502881018,2.6045867797769855,False
2004-04-11 22:31:57,0.43774712441405295,2.6045867797769855,False
2004-04-11 22:41:57,0.5983360881670885,2.6045867797769855,False
2004-04-11 22:51:57,0.2115922283878071,2.6045867797769855,False
2004-04-11 23:01:57,0.2456644429763692,2.6045867797769855,False
2004-04-11 23:11:57,0.08183618562023703,2.6045867797769855,False
2004-04-11 23:21:57,0.4750100629891078,2.6045867797769855,False
2004-04-11 23:31:57,0.3614080811184418,2.6045867797769855,False
2004-04-11 23:41:57,0.3817795046841885,2.6045867797769855,False
2004-04-11 23:51:57,0.3540342909345726,2.6045867797769855,False
2004-04-12 00:01:57,0.4955799965586927,2.6045867797769855,False
2004-04-12 00:11:57,0.37548277372892425,2.6045867797769855,False
2004-04-12 00:21:57,0.21547229306013413,2.6045867797769855,False
2004-04-12 00:31:57,0.37582249300729575,2.6045867797769855,False
2004-04-12 00:41:57,0.3248885317211638,2.6045867797769855,False
2004-04-12 00:51:57,0.5012052174863666,2.6045867797769855,False
2004-04-12 01:01:57,0.7154813186190666,2.6045867797769855,False
2004-04-12 01:11:57,0.2430992120082572,2.6045867797769855,False
2004-04-12 01:21:57,0.03884435632990516,2.6045867797769855,False
2004-04-12 01:31:57,0.5061935674978747,2.6045867797769855,False
2004-04-12 01:41:57,0.39232650239164324,2.6045867797769855,False
2004-04-12 01:51:57,0.41365629501473883,2.6045867797769855,False
2004-04-12 02:01:57,0.30763849838310464,2.6045867797769855,False
2004-04-12 02:11:57,0.264305326065288,2.6045867797769855,False
2004-04-12 02:21:57,0.4046325180989725,2.6045867797769855,False
2004-04-12 02:31:57,0.12007979855411784,2.6045867797769855,False
2004-04-12 02:41:57,0.3885622403831809,2.6045867797769855,False
2004-04-12 02:51:57,0.33993746051333595,2.6045867797769855,False
2004-04-12 03:01:57,0.3323508858685082,2.6045867797769855,False
2004-04-12 03:11:57,0.3823726044435395,2.6045867797769855,False
2004-04-12 03:21:57,0.0931062057518723,2.6045867797769855,False
2004-04-12 03:31:57,0.3901827886123652,2.6045867797769855,False
2004-04-12 03:41:57,0.3911826348462647,2.6045867797769855,False
2004-04-12 03:51:57,0.18832105345040487,2.6045867797769855,False
2004-04-12 04:01:57,0.3633709681685826,2.6045867797769855,False
2004-04-12 04:11:57,0.48754266404452745,2.6045867797769855,False
2004-04-12 04:21:57,0.14450059606076096,2.6045867797769855,False
2004-04-12 04:31:57,0.5017167339704546,2.6045867797769855,False
2004-04-12 04:41:57,0.2088773140247711,2.6045867797769855,False
2004-04-12 04:51:57,0.1995652644934227,2.6045867797769855,False
2004-04-12 05:01:57,0.38438112061529184,2.6045867797769855,False
2004-04-12 05:11:57,0.11646127775475638,2.6045867797769855,False
2004-04-12 05:21:57,0.21636821780768517,2.6045867797769855,False
2004-04-12 05:31:57,0.26424582832321974,2.6045867797769855,False
2004-04-12 05:41:57,0.5678912992973638,2.6045867797769855,False
2004-04-12 05:51:57,0.45836530452859503,2.6045867797769855,False
2004-04-12 06:01:57,0.19465360253399486,2.6045867797769855,False
2004-04-12 06:11:57,0.3536792801234175,2.6045867797769855,False
2004-04-12 06:21:57,0.32927731107928265,2.6045867797769855,False
2004-04-12 06:31:57,0.48498001362226345,2.6045867797769855,False
2004-04-12 06:41:57,0.4148739041670346,2.6045867797769855,False
2004-04-12 06:51:57,0.3385435877474676,2.6045867797769855,False
2004-04-12 07:01:57,0.3367441221971417,2.6045867797769855,False
2004-04-12 07:11:57,0.25741930303245814,2.6045867797769855,False
2004-04-12 07:21:57,0.3130487256865167,2.6045867797769855,False
2004-04-12 07:31:57,0.27419997269223034,2.6045867797769855,False
2004-04-12 07:41:57,0.3050851371828246,2.6045867797769855,False
2004-04-12 07:51:57,0.25067216380905477,2.6045867797769855,False
2004-04-12 08:01:57,0.5046584814335777,2.6045867797769855,False
2004-04-12 08:11:57,0.31648933384596184,2.6045867797769855,False
2004-04-12 08:21:57,0.41007516060526944,2.6045867797769855,False
2004-04-12 08:31:57,0.3404069923390622,2.6045867797769855,False
2004-04-12 08:41:57,0.2680776140620315,2.6045867797769855,False
2004-04-12 08:51:57,0.3215565279535483,2.6045867797769855,False
2004-04-12 09:01:57,0.32934106289056286,2.6045867797769855,False
2004-04-12 09:11:57,0.2854864324650025,2.6045867797769855,False
2004-04-12 09:21:57,0.5107779994890556,2.6045867797769855,False
2004-04-12 09:31:57,0.642026694150857,2.6045867797769855,False
2004-04-12 09:41:57,0.5426556840862017,2.6045867797769855,False
2004-04-12 09:51:57,0.5236393919746247,2.6045867797769855,False
2004-04-12 10:01:57,0.5365984335523807,2.6045867797769855,False
2004-04-12 10:11:57,0.519126109982867,2.6045867797769855,False
2004-04-12 10:21:57,0.48413388932370993,2.6045867797769855,False
2004-04-12 10:31:57,0.4118411248920649,2.6045867797769855,False
2004-04-12 10:41:57,0.259235331092558,2.6045867797769855,False
2004-04-12 10:51:57,0.6783973270468938,2.6045867797769855,False
2004-04-12 11:01:57,0.7388519106297864,2.6045867797769855,False
2004-04-12 11:11:57,0.41649434674991054,2.6045867797769855,False
2004-04-12 11:21:57,0.46630681500070376,2.6045867797769855,False
2004-04-12 11:31:57,0.6217315145697399,2.6045867797769855,False
2004-04-12 11:41:57,0.12832139290426078,2.6045867797769855,False
2004-04-12 11:51:57,0.6000357278865018,2.6045867797769855,False
2004-04-12 12:01:57,0.34997978194286794,2.6045867797769855,False
2004-04-12 12:11:57,0.5441104459880914,2.6045867797769855,False
2004-04-12 12:21:57,0.48845048135875413,2.6045867797769855,False
2004-04-12 12:31:57,0.41709764832068336,2.6045867797769855,False
2004-04-12 12:41:57,0.30685115320362133,2.6045867797769855,False
2004-04-12 12:51:57,0.6419614046316081,2.6045867797769855,False
2004-04-12 13:01:57,0.24505297397923984,2.6045867797769855,False
2004-04-12 13:11:57,0.5093411367834801,2.6045867797769855,False
2004-04-12 13:21:57,0.6803908307848957,2.6045867797769855,False
2004-04-12 13:31:57,0.5419024961910535,2.6045867797769855,False
2004-04-12 13:41:57,0.567968800893071,2.6045867797769855,False
2004-04-12 13:51:57,0.5905857043675838,2.6045867797769855,False
2004-04-12 14:01:57,0.46772030561240013,2.6045867797769855,False
2004-04-12 14:11:57,0.5561665214433182,2.6045867797769855,False
2004-04-12 14:21:57,0.5702256841418416,2.6045867797769855,False
2004-04-12 14:31:57,0.4458707658724128,2.6045867797769855,False
2004-04-12 14:41:57,0.4598362233384709,2.6045867797769855,False
2004-04-12 14:51:57,0.4103663258112506,2.6045867797769855,False
2004-04-12 15:01:57,0.4672667311978765,2.6045867797769855,False
2004-04-12 15:11:57,0.4443629804775423,2.6045867797769855,False
2004-04-12 15:21:57,0.2615736973273804,2.6045867797769855,False
2004-04-12 15:31:57,0.43401337466798706,2.6045867797769855,False
2004-04-12 15:41:57,0.31628433285345253,2.6045867797769855,False
2004-04-12 15:51:57,0.662073915673749,2.6045867797769855,False
2004-04-12 16:01:57,0.1514786253782987,2.6045867797769855,False
2004-04-12 16:11:57,0.2691614880858544,2.6045867797769855,False
2004-04-12 16:21:57,0.37664349540575925,2.6045867797769855,False
2004-04-12 16:31:57,0.339511800157711,2.6045867797769855,False
2004-04-12 16:41:57,0.3638803186039765,2.6045867797769855,False
2004-04-12 16:51:57,0.5430029724529873,2.6045867797769855,False
2004-04-12 17:01:57,0.41023344601786116,2.6045867797769855,False
2004-04-12 17:11:57,0.419529350253556,2.6045867797769855,False
2004-04-12 17:21:57,0.31216203473690285,2.6045867797769855,False
2004-04-12 17:31:57,0.17450788256162525,2.6045867797769855,False
2004-04-12 17:41:57,0.512575524016834,2.6045867797769855,False
2004-04-12 17:51:57,0.44244063450373916,2.6045867797769855,False
2004-04-12 18:01:57,0.6687503016505904,2.6045867797769855,False
2004-04-12 18:11:57,0.4363950999255227,2.6045867797769855,False
2004-04-12 18:21:57,0.34068302346261103,2.6045867797769855,False
2004-04-12 18:31:57,0.2703844072493222,2.6045867797769855,False
2004-04-12 18:41:57,0.5650495759356883,2.6045867797769855,False
2004-04-12 18:51:57,0.42221200950526927,2.6045867797769855,False
2004-04-12 19:01:57,0.5254953169189118,2.6045867797769855,False
2004-04-12 19:11:57,0.21500761195783546,2.6045867797769855,False
2004-04-12 19:21:57,0.3379535286620506,2.6045867797769855,False
2004-04-12 19:31:57,0.43007910766955587,2.6045867797769855,False
2004-04-12 19:41:57,0.5697967731138656,2.6045867797769855,False
2004-04-12 19:51:57,0.5368833981235697,2.6045867797769855,False
2004-04-12 20:01:57,0.5230446787809101,2.6045867797769855,False
2004-04-12 20:11:57,0.26997146879246375,2.6045867797769855,False
2004-04-12 20:21:57,0.4635133108633893,2.6045867797769855,False
2004-04-12 20:31:57,0.38711567763597915,2.6045867797769855,False
2004-04-12 20:41:57,0.5598082804529624,2.6045867797769855,False
2004-04-12 20:51:57,0.37441070448253577,2.6045867797769855,False
2004-04-12 21:01:57,0.3020983457613647,2.6045867797769855,False
2004-04-12 21:11:57,0.5427633852630478,2.6045867797769855,False
2004-04-12 21:21:57,0.36226654841629846,2.6045867797769855,False
2004-04-12 21:31:57,0.21284010503475456,2.6045867797769855,False
2004-04-12 21:41:57,0.4988043395154623,2.6045867797769855,False
2004-04-12 21:51:57,0.21777341585415597,2.6045867797769855,False
2004-04-12 22:01:57,0.49433332814070063,2.6045867797769855,False
2004-04-12 22:11:57,0.36344140392843144,2.6045867797769855,False
2004-04-12 22:21:57,0.5070731059320347,2.6045867797769855,False
2004-04-12 22:31:57,0.23065566311481922,2.6045867797769855,False
2004-04-12 22:41:57,0.5252885390647833,2.6045867797769855,False
2004-04-12 22:51:57,0.44863021824732713,2.6045867797769855,False
2004-04-12 23:01:57,0.19441328916865275,2.6045867797769855,False
2004-04-12 23:11:57,0.23217415472133418,2.6045867797769855,False
2004-04-12 23:21:57,0.6408903269506779,2.6045867797769855,False
2004-04-12 23:31:57,0.14332357326029074,2.6045867797769855,False
2004-04-12 23:41:57,0.36207629203308084,2.6045867797769855,False
2004-04-12 23:51:57,0.1307501139849199,2.6045867797769855,False
2004-04-13 00:01:57,0.20006670230595483,2.6045867797769855,False
2004-04-13 00:11:57,0.4710807672705608,2.6045867797769855,False
2004-04-13 00:21:57,0.14415939016845938,2.6045867797769855,False
2004-04-13 00:31:57,0.21215644110500306,2.6045867797769855,False
2004-04-13 00:41:57,0.6052290385222316,2.6045867797769855,False
2004-04-13 00:51:57,0.2944987161965094,2.6045867797769855,False
2004-04-13 01:01:57,0.37560207647012894,2.6045867797769855,False
2004-04-13 01:11:57,0.47427418361689044,2.6045867797769855,False
2004-04-13 01:21:57,0.14314310936060076,2.6045867797769855,False
2004-04-13 01:31:57,0.5775435450892836,2.6045867797769855,False
2004-04-13 01:41:57,0.38524355085652406,2.6045867797769855,False
2004-04-13 01:51:57,0.3272095555791631,2.6045867797769855,False
